image_id,split,y_true,y_pred,p,kappa
2200,test,1,1,0.9094367027282715,0.9094367027282715
2201,cal,0,0,0.0011210177326574922,0.9988789558410645
2202,cal,0,0,0.059564244002103806,0.9404357671737671
2203,cal,0,0,0.04333805292844772,0.9566619396209717
2204,test,0,0,0.33674994111061096,0.6632500886917114
2205,test,0,0,0.00627781031653285,0.9937222003936768
2206,cal,0,0,0.015821130946278572,0.9841788411140442
2207,cal,0,0,0.015343289822340012,0.9846566915512085
2208,test,0,0,0.02533767558634281,0.9746623039245605
2209,test,0,0,0.33360815048217773,0.6663918495178223
2210,cal,0,1,0.812563955783844,0.812563955783844
2211,cal,0,0,0.006659414153546095,0.9933406114578247
2212,test,0,0,0.009307225234806538,0.9906927943229675
2213,test,0,0,0.009380529634654522,0.9906194806098938
2214,cal,0,0,0.02578379213809967,0.9742162227630615
2215,test,1,1,0.7877486944198608,0.7877486944198608
2216,test,0,0,0.012858377769589424,0.9871416091918945
2217,test,0,0,0.2199687361717224,0.7800312638282776
2218,test,0,0,0.00031858638976700604,0.9996814131736755
2219,cal,0,0,0.07135529816150665,0.9286447167396545
2220,test,0,0,0.03067890740931034,0.969321072101593
2221,cal,0,0,0.000512416590936482,0.999487578868866
2222,cal,0,0,7.514237222494557e-05,0.9999248385429382
2223,cal,0,1,0.6569571495056152,0.6569571495056152
2224,cal,0,0,0.019386708736419678,0.9806132912635803
2225,cal,0,0,0.004173734690994024,0.995826244354248
2226,cal,0,0,0.00043139662011526525,0.9995685815811157
2227,cal,0,0,0.44550007581710815,0.5544999241828918
2228,cal,0,0,0.0036860471591353416,0.9963139295578003
2229,cal,0,0,0.02244904264807701,0.9775509834289551
2230,cal,0,0,0.00019307855109218508,0.9998069405555725
2231,cal,0,0,0.4391929805278778,0.5608069896697998
2232,test,1,0,0.12579894065856934,0.8742010593414307
2233,test,0,1,0.835899293422699,0.835899293422699
2234,test,0,0,0.06873879581689835,0.9312611818313599
2235,cal,0,0,0.11612242460250854,0.8838775753974915
2236,cal,0,0,0.2744183838367462,0.7255816459655762
2237,cal,0,0,0.00033720972714945674,0.9996628165245056
2238,cal,0,0,0.056391578167676926,0.9436084032058716
2239,cal,0,0,0.01114508043974638,0.9888549447059631
2240,cal,0,0,0.2407987266778946,0.7592012882232666
2241,cal,1,1,0.9991927742958069,0.9991927742958069
2242,cal,0,0,0.0226143766194582,0.9773856401443481
2243,cal,0,0,0.00890474021434784,0.991095244884491
2244,cal,0,0,0.016905464231967926,0.9830945134162903
2245,cal,0,1,0.6885959506034851,0.6885959506034851
2246,cal,0,0,0.027842268347740173,0.9721577167510986
2247,cal,0,0,0.03585067763924599,0.9641492962837219
2248,cal,1,1,0.697346568107605,0.697346568107605
2249,test,1,1,0.999782145023346,0.999782145023346
2250,test,0,0,0.013968872837722301,0.9860311150550842
2251,test,0,0,0.011358377523720264,0.988641619682312
2252,cal,0,0,0.0038579374086111784,0.9961420893669128
2253,cal,0,0,0.0014640075387433171,0.9985359907150269
2254,test,0,0,0.3391294479370117,0.6608705520629883
2255,cal,0,0,7.355022535193712e-05,0.9999264478683472
2256,test,0,0,0.00439832080155611,0.9956016540527344
2257,test,1,1,0.9992733597755432,0.9992733597755432
2258,test,0,0,0.04277350753545761,0.9572265148162842
2259,cal,0,0,0.011830556206405163,0.9881694316864014
2260,test,0,0,0.007180181331932545,0.9928198456764221
2261,cal,0,0,0.0020116388332098722,0.9979883432388306
2262,cal,0,0,0.05095614865422249,0.949043869972229
2263,cal,0,0,0.0001334478729404509,0.9998665452003479
2264,test,1,1,0.9720140695571899,0.9720140695571899
2265,cal,0,0,0.018765881657600403,0.9812341332435608
2266,test,0,0,0.043999895453453064,0.9560000896453857
2267,test,0,0,0.0006583892973139882,0.999341607093811
2268,cal,0,0,0.004216112662106752,0.9957838654518127
2269,test,0,0,0.0004943923559039831,0.9995055794715881
2270,cal,0,0,0.026047127321362495,0.9739528894424438
2271,cal,0,0,0.22245632112026215,0.7775436639785767
2272,test,0,0,0.000431148917414248,0.9995688796043396
2273,test,0,0,0.0021951913367956877,0.9978048205375671
2274,test,0,0,0.024821678176522255,0.9751783013343811
2275,test,0,0,8.511062333127484e-06,0.9999914765357971
2276,cal,1,1,0.9891529083251953,0.9891529083251953
2277,test,0,0,0.00020337713067419827,0.9997966289520264
2278,test,0,0,0.0788894072175026,0.9211105704307556
2279,cal,0,0,0.06041736528277397,0.9395826458930969
2280,cal,0,0,0.49010053277015686,0.5098994970321655
2281,test,0,0,0.06141582876443863,0.9385841488838196
2282,cal,0,0,0.3110843896865845,0.6889156103134155
2283,test,0,0,0.0003314093919470906,0.9996685981750488
2284,cal,0,1,0.5900595188140869,0.5900595188140869
2285,test,0,0,0.0001894072483992204,0.9998105764389038
2286,cal,0,0,0.00016006203077267855,0.9998399615287781
2287,test,0,0,0.037769194692373276,0.9622308015823364
2288,cal,0,0,0.002590914024040103,0.9974091053009033
2289,test,0,0,0.018232887610793114,0.9817671179771423
2290,cal,0,0,0.0407521016895771,0.959247887134552
2291,test,0,0,2.8519505690383085e-07,0.9999997019767761
2292,test,0,0,0.0007436766754835844,0.9992563128471375
2293,cal,0,0,0.001184380380436778,0.9988155961036682
2294,cal,0,0,0.04644775390625,0.95355224609375
2295,cal,0,0,0.011881698854267597,0.9881182909011841
2296,cal,0,0,0.049829304218292236,0.9501706957817078
2297,cal,0,0,0.0011346266837790608,0.9988653659820557
2298,test,1,1,0.9431449770927429,0.9431449770927429
2299,test,0,0,0.03720884025096893,0.9627911448478699
2300,cal,0,0,0.05051173269748688,0.9494882822036743
2301,cal,0,0,1.8236791220260784e-05,0.9999817609786987
2302,test,1,1,0.9706161022186279,0.9706161022186279
2303,test,0,0,0.000338986050337553,0.9996610283851624
2304,cal,0,0,0.011815357953310013,0.9881846308708191
2305,test,0,0,0.31231844425201416,0.6876815557479858
2306,cal,0,0,0.0013828908558934927,0.9986171126365662
2307,cal,0,0,0.09132008254528046,0.9086799025535583
2308,test,0,0,0.008065499365329742,0.9919344782829285
2309,cal,0,0,0.001316929585300386,0.9986830949783325
2310,test,0,0,0.0006014509126543999,0.9993985295295715
2311,test,0,0,5.146487819729373e-05,0.9999485611915588
2312,cal,0,0,0.0028219646774232388,0.9971780180931091
2313,test,0,0,0.019675806164741516,0.9803242087364197
2314,cal,0,0,0.2761910557746887,0.7238089442253113
2315,cal,0,1,0.5666780471801758,0.5666780471801758
2316,cal,0,0,0.09752360731363297,0.9024763703346252
2317,cal,0,0,0.0010027888929471374,0.9989972114562988
2318,test,0,0,0.0020699745509773493,0.9979300498962402
2319,cal,0,0,0.06433074176311493,0.9356692433357239
2320,cal,0,0,0.04507442191243172,0.9549255967140198
2321,cal,0,0,0.21294337511062622,0.7870566248893738
2322,test,1,1,0.9985143542289734,0.9985143542289734
2323,cal,0,0,0.3191770315170288,0.6808229684829712
2324,cal,1,1,0.8809685707092285,0.8809685707092285
2325,cal,0,0,0.23496024310588837,0.7650397419929504
2326,cal,0,0,0.00025588611606508493,0.9997441172599792
2327,cal,0,1,0.9102343916893005,0.9102343916893005
2328,cal,0,0,0.00037524662911891937,0.9996247291564941
2329,cal,0,0,0.0002659656456671655,0.9997340440750122
2330,cal,1,1,0.9887115955352783,0.9887115955352783
2331,cal,0,0,0.34540289640426636,0.6545971035957336
2332,cal,0,0,0.47859591245651245,0.5214040875434875
2333,cal,0,0,0.00783444382250309,0.9921655654907227
2334,cal,0,0,0.007300907745957375,0.9926990866661072
2335,cal,0,0,3.262277823523618e-05,0.9999673962593079
2336,cal,0,0,0.08918868750333786,0.9108113050460815
2337,test,0,0,0.009848573245108128,0.9901514053344727
2338,test,0,0,8.40172651805915e-05,0.9999159574508667
2339,cal,0,0,0.0013219713000580668,0.9986780285835266
2340,test,0,0,0.21042844653129578,0.7895715236663818
2341,cal,1,1,0.9823770523071289,0.9823770523071289
2342,test,0,0,0.00036520857247523963,0.9996348023414612
2343,cal,0,0,0.0023794658482074738,0.9976205229759216
2344,test,1,1,0.9993602633476257,0.9993602633476257
2345,cal,0,0,0.193735271692276,0.8062647581100464
2346,cal,0,0,0.08503654599189758,0.9149634838104248
2347,test,0,0,0.3339029550552368,0.6660970449447632
2348,cal,0,1,0.6519421935081482,0.6519421935081482
2349,cal,0,0,0.022974951192736626,0.977025032043457
2350,test,0,0,0.2926137447357178,0.7073862552642822
2351,cal,0,0,0.0006792768253944814,0.9993207454681396
2352,cal,0,0,0.0005111548234708607,0.9994888305664062
2353,cal,0,0,3.327877857373096e-05,0.9999667406082153
2354,test,0,0,0.09922455996274948,0.9007754325866699
2355,cal,0,1,0.5952982902526855,0.5952982902526855
2356,test,0,0,0.3354761600494385,0.6645238399505615
2357,cal,0,1,0.6582545638084412,0.6582545638084412
2358,cal,0,0,0.0365714430809021,0.9634285569190979
2359,test,0,0,0.03855681046843529,0.9614431858062744
2360,cal,0,0,0.017605716362595558,0.982394278049469
2361,cal,0,1,0.8490631580352783,0.8490631580352783
2362,cal,0,0,0.0018592186970636249,0.9981407523155212
2363,test,0,0,0.00041667994810268283,0.9995833039283752
2364,cal,0,0,5.386055363487685e-06,0.9999946355819702
2365,cal,0,0,0.0020024145487695932,0.9979975819587708
2366,cal,0,0,0.4475538730621338,0.5524461269378662
2367,cal,0,0,0.0020944701973348856,0.9979055523872375
2368,cal,1,1,0.9984058737754822,0.9984058737754822
2369,test,0,0,0.0058637987822294235,0.9941362142562866
2370,test,1,1,0.9950062036514282,0.9950062036514282
2371,cal,0,0,0.14394766092300415,0.8560523390769958
2372,test,0,0,0.005275602452456951,0.9947243928909302
2373,cal,1,1,0.9998817443847656,0.9998817443847656
2374,cal,0,0,0.07813675701618195,0.9218632578849792
2375,cal,1,1,0.9784203171730042,0.9784203171730042
2376,cal,0,1,0.9066595435142517,0.9066595435142517
2377,test,0,0,4.0415812691207975e-05,0.9999595880508423
2378,cal,0,0,0.010967421345412731,0.9890325665473938
2379,cal,1,1,0.9013732075691223,0.9013732075691223
2380,test,0,0,0.02713114582002163,0.9728688597679138
2381,cal,0,0,0.01127662230283022,0.9887233972549438
2382,test,0,0,0.007169733289629221,0.9928302764892578
2383,cal,0,1,0.7118927836418152,0.7118927836418152
2384,cal,0,0,0.03777962177991867,0.9622203707695007
2385,cal,0,0,0.3375072479248047,0.6624927520751953
2386,test,0,0,0.0036190382670611143,0.9963809847831726
2387,cal,0,0,0.0751226469874382,0.9248773455619812
2388,test,1,1,0.9994827508926392,0.9994827508926392
2389,cal,0,0,0.006184432189911604,0.993815541267395
2390,cal,0,0,0.0853910744190216,0.9146089553833008
2391,test,0,0,0.04310355335474014,0.9568964242935181
2392,cal,0,0,0.002469191327691078,0.9975308179855347
2393,cal,0,0,0.0020646171178668737,0.9979353547096252
2394,cal,0,0,4.0876369894249365e-05,0.9999591112136841
2395,cal,0,0,0.08010441064834595,0.919895589351654
2396,test,0,0,0.01043466292321682,0.9895653128623962
2397,cal,0,0,0.07391443103551865,0.9260855913162231
2398,cal,0,1,0.6158379912376404,0.6158379912376404
2399,cal,0,0,0.029980618506669998,0.9700194001197815
2400,cal,1,1,0.9993855953216553,0.9993855953216553
2401,cal,0,0,0.25470274686813354,0.7452972531318665
2402,test,0,0,0.029839573428034782,0.9701604247093201
2403,test,0,0,0.041172951459884644,0.958827018737793
2404,test,1,0,0.4770805239677429,0.5229194760322571
2405,cal,0,0,0.004217520356178284,0.9957824945449829
2406,cal,0,0,0.03491317480802536,0.965086817741394
2407,cal,0,0,0.3979175388813019,0.6020824909210205
2408,cal,0,0,0.007155244238674641,0.9928447604179382
2409,cal,0,0,1.0146794920729008e-05,0.9999898672103882
2410,cal,0,0,0.3350180387496948,0.6649819612503052
2411,cal,1,1,0.955485463142395,0.955485463142395
2412,test,0,0,0.015005161054432392,0.9849948287010193
2413,cal,0,0,0.002097046934068203,0.9979029297828674
2414,cal,0,0,0.0002244683710159734,0.9997755289077759
2415,cal,0,0,0.0024017468094825745,0.9975982308387756
2416,cal,0,0,0.006686595734208822,0.9933134317398071
2417,cal,0,0,0.0008707340457476676,0.9991292953491211
2418,test,0,0,0.1600232869386673,0.8399767279624939
2419,cal,0,0,0.008977822959423065,0.9910221695899963
2420,cal,0,0,0.08063748478889465,0.9193625450134277
2421,cal,0,0,0.14972364902496338,0.8502763509750366
2422,cal,0,0,0.02352701686322689,0.9764729738235474
2423,test,0,0,0.03568641096353531,0.9643135666847229
2424,cal,0,0,0.376632958650589,0.6233670711517334
2425,cal,1,1,0.9663981199264526,0.9663981199264526
2426,cal,0,1,0.9729325771331787,0.9729325771331787
2427,cal,0,0,0.07095380127429962,0.9290462136268616
2428,cal,0,0,0.0007725823670625687,0.9992274045944214
2429,cal,0,0,0.16123045980930328,0.8387695550918579
2430,cal,0,0,0.04132627695798874,0.9586737155914307
2431,cal,0,0,0.19969703257083893,0.8003029823303223
2432,test,0,1,0.5779806971549988,0.5779806971549988
2433,cal,0,0,0.058654047548770905,0.9413459300994873
2434,cal,1,0,0.4815915822982788,0.5184084177017212
2435,test,0,0,0.010270003229379654,0.9897300004959106
2436,cal,0,0,0.0015320238890126348,0.9984679818153381
2437,test,0,1,0.502467691898346,0.502467691898346
2438,test,0,1,0.5994075536727905,0.5994075536727905
2439,cal,0,0,0.001836272538639605,0.9981637001037598
2440,cal,0,1,0.7224547863006592,0.7224547863006592
2441,cal,0,0,0.0013593852054327726,0.9986405968666077
2442,cal,0,0,5.352627704269253e-05,0.9999464750289917
2443,test,0,0,0.490552693605423,0.5094473361968994
2444,cal,0,0,0.002778647467494011,0.9972213506698608
2445,test,0,0,0.0035720786545425653,0.9964278936386108
2446,cal,0,0,0.02428468130528927,0.9757153391838074
2447,cal,0,0,0.15496160089969635,0.8450384140014648
2448,test,0,0,0.048183050006628036,0.951816976070404
2449,test,0,0,0.0015000042039901018,0.9984999895095825
2450,test,0,0,0.0003716831561177969,0.9996283054351807
2451,cal,0,0,0.21588937938213348,0.7841106057167053
2452,cal,0,0,0.005590897519141436,0.9944090843200684
2453,cal,0,0,0.010401969775557518,0.9895980358123779
2454,cal,0,0,0.027555180713534355,0.9724448323249817
2455,cal,0,0,0.0006728585576638579,0.9993271231651306
2456,cal,0,0,0.2557555139064789,0.7442444562911987
2457,test,0,0,0.00012635727762244642,0.9998736381530762
2458,cal,0,0,0.21677033603191376,0.783229649066925
2459,cal,0,0,0.001664081122726202,0.9983358979225159
2460,cal,0,0,0.08246342837810516,0.9175365567207336
2461,cal,1,1,0.9971392154693604,0.9971392154693604
2462,cal,0,0,0.016910362988710403,0.9830896258354187
2463,cal,1,1,0.7920594811439514,0.7920594811439514
2464,cal,0,1,0.7889729142189026,0.7889729142189026
2465,cal,0,0,0.23862838745117188,0.7613716125488281
2466,test,0,1,0.9318779706954956,0.9318779706954956
2467,cal,0,0,0.4822874963283539,0.5177124738693237
2468,cal,1,1,0.9094893932342529,0.9094893932342529
2469,cal,0,0,0.2445337176322937,0.7554662823677063
2470,cal,0,0,0.03628946468234062,0.9637105464935303
2471,cal,0,1,0.5494747757911682,0.5494747757911682
2472,cal,0,0,0.05271374434232712,0.9472862482070923
2473,test,1,1,0.959217369556427,0.959217369556427
2474,cal,0,0,1.7161350115202367e-05,0.9999828338623047
2475,cal,0,0,0.003556077601388097,0.9964439272880554
2476,cal,0,0,0.007238603662699461,0.9927613735198975
2477,cal,0,0,0.09410197287797928,0.9058980345726013
2478,cal,0,0,0.0001358490262646228,0.9998641610145569
2479,cal,0,0,0.007811489515006542,0.9921885132789612
2480,cal,0,0,0.3528044819831848,0.6471955180168152
2481,cal,0,0,0.04385966435074806,0.9561403393745422
2482,cal,0,0,0.018497392535209656,0.9815025925636292
2483,test,0,0,0.288864403963089,0.7111356258392334
2484,cal,0,0,0.016928192228078842,0.9830718040466309
2485,cal,0,0,0.00012000538845313713,0.9998800158500671
2486,cal,0,0,6.651134026469663e-05,0.9999334812164307
2487,cal,0,0,0.004081578925251961,0.9959183931350708
2488,cal,0,0,0.0002476136141922325,0.999752402305603
2489,cal,0,0,0.08501013368368149,0.9149898886680603
2490,cal,1,1,0.8971995711326599,0.8971995711326599
2491,test,0,1,0.9609088897705078,0.9609088897705078
2492,cal,0,1,0.9603168964385986,0.9603168964385986
2493,test,0,0,0.0016268478939309716,0.9983731508255005
2494,cal,0,1,0.5711316466331482,0.5711316466331482
2495,cal,0,0,0.039181627333164215,0.960818350315094
2496,cal,0,0,0.006758721079677343,0.9932412505149841
2497,cal,0,0,0.204618901014328,0.7953810691833496
2498,cal,0,0,0.003476038109511137,0.9965239763259888
2499,cal,0,0,0.0396181121468544,0.9603818655014038
2500,cal,0,0,2.397085381744546e-06,0.999997615814209
2501,cal,0,0,0.0019043746870011091,0.9980956315994263
2502,cal,0,0,0.21967794001102448,0.7803220748901367
2503,test,0,0,0.1931687891483307,0.8068312406539917
2504,cal,0,0,0.24600808322429657,0.7539919018745422
2505,test,0,0,0.0650402158498764,0.9349597692489624
2506,cal,0,1,0.6107079386711121,0.6107079386711121
2507,cal,1,1,0.853142499923706,0.853142499923706
2508,cal,0,0,0.0014948686584830284,0.9985051155090332
2509,cal,0,0,0.46569713950157166,0.534302830696106
2510,cal,0,0,7.595190709253075e-06,0.9999924302101135
2511,cal,0,0,0.07896639406681061,0.9210336208343506
2512,cal,0,0,0.04524281248450279,0.9547572135925293
2513,test,0,0,0.22560223937034607,0.7743977308273315
2514,cal,0,0,0.33923083543777466,0.6607691645622253
2515,cal,0,0,0.0010796135757118464,0.9989203810691833
2516,test,0,0,0.004309442825615406,0.9956905841827393
2517,cal,0,0,0.027776824310421944,0.972223162651062
2518,cal,0,0,0.011976905167102814,0.9880231022834778
2519,cal,0,0,0.0008675757562741637,0.9991323947906494
2520,cal,0,0,0.0057754553854465485,0.9942245483398438
2521,test,0,0,0.002584340749308467,0.9974156618118286
2522,cal,0,0,0.1514064073562622,0.8485935926437378
2523,cal,0,0,0.3670305609703064,0.6329694390296936
2524,cal,0,0,0.0008785926620475948,0.9991214275360107
2525,cal,0,1,0.7247187495231628,0.7247187495231628
2526,cal,0,0,7.198392268037423e-05,0.9999279975891113
2527,cal,0,0,0.1532357782125473,0.8467642068862915
2528,cal,0,1,0.554461658000946,0.554461658000946
2529,test,0,0,0.0896286815404892,0.9103713035583496
2530,cal,0,0,0.010259626433253288,0.9897403717041016
2531,cal,0,0,0.10612203180789948,0.8938779830932617
2532,cal,1,0,0.37143176794052124,0.6285682320594788
2533,cal,0,0,0.13288149237632751,0.8671184778213501
2534,cal,0,1,0.9158251881599426,0.9158251881599426
2535,cal,1,0,0.28969451785087585,0.7103054523468018
2536,cal,0,0,0.021284742280840874,0.9787152409553528
2537,cal,0,0,0.00030841128318570554,0.9996916055679321
2538,cal,0,0,0.013134323991835117,0.9868656992912292
2539,cal,0,0,0.1542028784751892,0.8457971215248108
2540,cal,0,0,0.010004088282585144,0.9899958968162537
2541,cal,0,0,0.002057051518931985,0.9979429244995117
2542,test,0,1,0.5577700138092041,0.5577700138092041
2543,cal,0,0,0.16060732305049896,0.8393926620483398
2544,cal,0,0,0.21522268652915955,0.7847772836685181
2545,cal,0,1,0.5809576511383057,0.5809576511383057
2546,cal,0,0,0.23306722939014435,0.7669327855110168
2547,cal,0,0,0.023576971143484116,0.9764230251312256
2548,cal,1,1,0.8811836838722229,0.8811836838722229
2549,cal,0,0,6.202742224559188e-05,0.9999379515647888
2550,cal,0,0,0.0003761436091735959,0.9996238350868225
2551,cal,0,0,0.027911458164453506,0.9720885157585144
2552,cal,0,0,0.002721910597756505,0.997278094291687
2553,cal,0,0,0.17717024683952332,0.8228297233581543
2554,cal,0,0,0.007666368968784809,0.9923336505889893
2555,cal,0,1,0.6357787251472473,0.6357787251472473
2556,cal,0,0,0.058107584714889526,0.9418923854827881
2557,cal,0,0,0.011451293714344501,0.9885486960411072
2558,cal,0,0,0.034468334168195724,0.9655316472053528
2559,cal,0,0,0.22055286169052124,0.7794471383094788
2560,cal,0,0,0.018167395144701004,0.9818326234817505
2561,cal,0,0,0.0013886720407754183,0.998611330986023
2562,cal,0,0,0.009651966392993927,0.9903480410575867
2563,cal,0,1,0.8925855159759521,0.8925855159759521
2564,cal,0,0,0.08269059658050537,0.9173094034194946
2565,cal,0,0,0.20634955167770386,0.7936504483222961
2566,cal,0,0,0.16504383087158203,0.834956169128418
2567,cal,0,0,0.0006775699439458549,0.9993224143981934
2568,cal,0,0,0.06786856055259705,0.9321314096450806
2569,cal,1,1,0.9991657733917236,0.9991657733917236
2570,cal,1,1,0.6395653486251831,0.6395653486251831
2571,cal,0,0,0.013372997753322124,0.9866269826889038
2572,cal,0,0,0.0007709129713475704,0.9992290735244751
2573,cal,0,0,0.0005169564974494278,0.999483048915863
2574,cal,0,0,0.02636483684182167,0.9736351370811462
2575,cal,0,0,0.0016153390752151608,0.9983846545219421
2576,cal,0,0,0.21987809240818024,0.780121922492981
2577,cal,0,0,0.022569702938199043,0.9774302840232849
2578,test,0,0,0.11095013469457626,0.8890498876571655
2579,cal,0,0,0.15286129713058472,0.8471387028694153
2580,cal,0,0,0.0038547576405107975,0.9961452484130859
2581,cal,0,0,0.221827894449234,0.7781721353530884
2582,cal,0,0,0.015010376460850239,0.9849896430969238
2583,test,0,0,0.02250095084309578,0.9774990677833557
2584,cal,0,0,0.0003823003207799047,0.9996176958084106
2585,cal,0,0,0.2278909683227539,0.7721090316772461
2586,cal,0,0,0.19434258341789246,0.8056573867797852
2587,cal,1,1,0.9650528430938721,0.9650528430938721
2588,cal,0,0,9.50679986999603e-06,0.9999905228614807
2589,cal,1,1,0.9825803637504578,0.9825803637504578
2590,test,0,1,0.5007159113883972,0.5007159113883972
2591,cal,0,0,0.3519218862056732,0.6480780839920044
2592,cal,0,0,0.0029211780056357384,0.9970788359642029
2593,test,0,0,0.02022542431950569,0.9797745943069458
2594,cal,1,1,0.9774312376976013,0.9774312376976013
2595,test,0,0,0.13523226976394653,0.8647677302360535
2596,cal,0,1,0.6266719102859497,0.6266719102859497
2597,cal,0,0,0.00023412243172060698,0.9997658729553223
2598,cal,0,0,0.0001271787768928334,0.9998728036880493
2599,test,0,0,0.09405705332756042,0.9059429168701172
2600,cal,0,0,0.07486920058727264,0.9251307845115662
2601,cal,0,0,0.006807002704590559,0.9931929707527161
2602,test,0,0,0.0013220676919445395,0.9986779093742371
2603,cal,1,1,0.9420822858810425,0.9420822858810425
2604,cal,0,0,0.23582260310649872,0.7641773819923401
2605,cal,0,0,0.0005289801047183573,0.9994710087776184
2606,cal,0,0,0.23992855846881866,0.7600714564323425
2607,cal,0,0,0.027680255472660065,0.9723197221755981
2608,cal,0,0,0.000206067314138636,0.9997939467430115
2609,test,0,0,0.03893502056598663,0.9610649943351746
2610,cal,0,0,0.006412383168935776,0.9935876131057739
2611,cal,0,0,0.12789924442768097,0.8721007704734802
2612,test,0,0,0.07134765386581421,0.9286523461341858
2613,test,0,0,0.002390416106209159,0.997609555721283
2614,cal,1,1,0.9456408619880676,0.9456408619880676
2615,cal,0,0,1.5457744666491635e-05,0.9999845623970032
2616,cal,0,0,0.18848571181297302,0.8115142583847046
2617,test,0,0,0.12119770795106888,0.8788022994995117
2618,cal,0,0,0.0009668463026173413,0.9990331530570984
2619,cal,0,0,0.12406758219003677,0.8759323954582214
2620,cal,0,0,0.37425729632377625,0.6257426738739014
2621,test,0,1,0.5318180918693542,0.5318180918693542
2622,test,1,1,0.9721189737319946,0.9721189737319946
2623,cal,0,0,0.060370177030563354,0.9396297931671143
2624,cal,0,0,0.012184820137917995,0.9878152012825012
2625,cal,0,0,0.01593368873000145,0.9840663075447083
2626,cal,0,0,0.013422418385744095,0.986577570438385
2627,test,0,0,3.554916474968195e-05,0.9999644756317139
2628,cal,1,1,0.8563827276229858,0.8563827276229858
2629,cal,0,0,0.009006879292428493,0.9909931421279907
2630,cal,0,0,0.00945411715656519,0.9905458688735962
2631,test,0,0,0.00023519076057709754,0.9997648000717163
2632,cal,0,0,0.0004704549501184374,0.9995295405387878
2633,cal,0,0,0.07484165579080582,0.9251583218574524
2634,test,0,0,0.0005570010398514569,0.999442994594574
2635,cal,0,0,0.0006278352229855955,0.9993721842765808
2636,cal,0,1,0.5549533367156982,0.5549533367156982
2637,cal,0,0,0.0009623937075957656,0.9990376234054565
2638,cal,0,0,6.06094254180789e-05,0.9999393820762634
2639,test,0,0,0.000589289702475071,0.9994106888771057
2640,cal,0,0,0.0003488770453259349,0.9996511340141296
2641,cal,0,0,1.1168767741764896e-05,0.999988853931427
2642,cal,0,0,0.00035860700882039964,0.9996414184570312
2643,cal,0,0,0.10865551978349686,0.8913444876670837
2644,test,0,0,0.017003942281007767,0.9829960465431213
2645,test,0,0,0.005114151164889336,0.9948858618736267
2646,test,0,0,0.023237453773617744,0.9767625331878662
2647,cal,0,0,0.15602321922779083,0.8439767956733704
2648,test,0,0,0.2730289697647095,0.7269710302352905
2649,cal,0,0,0.003274365793913603,0.9967256188392639
2650,cal,0,0,0.33410584926605225,0.6658941507339478
2651,cal,0,1,0.7785088419914246,0.7785088419914246
2652,cal,0,0,4.071134299010737e-06,0.9999959468841553
2653,test,0,1,0.597743034362793,0.597743034362793
2654,cal,0,0,0.00011115835513919592,0.9998888373374939
2655,cal,0,1,0.6947692632675171,0.6947692632675171
2656,test,0,0,0.038135845214128494,0.961864173412323
2657,cal,0,0,0.0217201579362154,0.9782798290252686
2658,cal,0,0,0.3571290969848633,0.6428709030151367
2659,test,0,0,0.00202880403958261,0.9979711771011353
2660,cal,0,0,0.00832467433065176,0.9916753172874451
2661,cal,0,0,0.3465844392776489,0.6534155607223511
2662,cal,0,0,0.013769129291176796,0.9862308502197266
2663,cal,0,1,0.6033424735069275,0.6033424735069275
2664,cal,0,0,0.0009172282298095524,0.9990827441215515
2665,cal,0,0,0.00872664526104927,0.9912733435630798
2666,test,0,0,3.026622289326042e-05,0.9999697208404541
2667,cal,0,0,0.0014843025710433722,0.9985157251358032
2668,cal,1,1,0.866174042224884,0.866174042224884
2669,cal,0,0,0.007839289493858814,0.9921607375144958
2670,cal,0,0,0.053008195012807846,0.9469918012619019
2671,cal,0,0,0.015513359569013119,0.9844866394996643
2672,cal,1,1,0.9124699234962463,0.9124699234962463
2673,test,0,0,0.3176597058773041,0.6823402643203735
2674,cal,1,1,0.9981042146682739,0.9981042146682739
2675,cal,0,0,0.004595265723764896,0.9954047203063965
2676,cal,0,0,0.0049246130511164665,0.9950754046440125
2677,test,0,0,0.15137267112731934,0.8486273288726807
2678,test,1,1,0.9973512887954712,0.9973512887954712
2679,cal,1,1,0.9356846213340759,0.9356846213340759
2680,cal,1,1,0.9999114274978638,0.9999114274978638
2681,cal,1,1,0.8241899609565735,0.8241899609565735
2682,cal,0,0,0.02839725650846958,0.971602737903595
2683,cal,0,0,0.0004889810224995017,0.9995110034942627
2684,cal,0,0,0.20551323890686035,0.7944867610931396
2685,cal,0,0,0.004622816573828459,0.9953771829605103
2686,cal,0,0,9.445215982850641e-05,0.999905526638031
2687,cal,0,0,0.0018352098995819688,0.9981647729873657
2688,cal,0,0,0.0007799991290085018,0.9992200136184692
2689,test,0,0,2.1303445464582182e-05,0.9999787211418152
2690,cal,0,0,0.16439209878444672,0.8356078863143921
2691,test,0,0,2.5440624085604213e-05,0.9999745488166809
2692,cal,0,0,0.2674608528614044,0.732539176940918
2693,cal,0,0,0.1855400651693344,0.8144599199295044
2694,test,0,0,0.00234365276992321,0.9976563453674316
2695,cal,0,0,0.0060766008682549,0.9939234256744385
2696,cal,0,0,0.15781910717487335,0.8421809077262878
2697,cal,1,1,0.9254147410392761,0.9254147410392761
2698,test,0,0,0.087413489818573,0.912586510181427
2699,test,0,0,0.0004995581111870706,0.9995004534721375
